1.7803113435,1.0206100539,0.4426061429,1.5351286674,2.1860871786,1.3263335223,1.4573808338,1.4004159151,1.1080278732,1.6557689123,0,1.5313821085,1.9548768065,1.1717005935,2.9353570498,2.079165283,1.1671672802,0.7975500512,2.1044619426,1.5497061595,1.3214293345,2.2728190166,1.6038333687,2.6710315786,2.0451962206,1.9616359714,0.8064792639,2.7573224473,2.3121989456,2.0491038013,1.3658185518,2.7752985546,2.0402939148,1.8380612965,1.3939802911,1.9576962908,2.0085596732,2.4959050216,1.7045984675,2.3591127455,2.1268066075,2.2848419,1.1193743692,1.9293570024,0.7559575127,2.026533379,1.5913500881,2.0841897799,2.3481528295,1.9523751781,2.2045197776,1.0733991593,2.5781870333,1.7071474866,1.653356779,1.4707271157,0.8722871863,1.7156126655,1.4541747488,1.4878724141,1.2807104165,1.4654054398,1.7515138797,1.7566348977,2.141648921,1.292316379,1.8631582139,1.6124303659,1.3950008259,2.247919364,2.2525381758,2.0448008016,2.4833348049,1.586674665,2.4114624525,2.5229752995,1.7083747774,1.7976945191,1.4105037371,1.9368943621,2.5791413404,1.3016771394,1.6297572958,2.7366439494,1.9059545775,1.2233724741,1.6533106127,2.3611018816,1.0856522901,1.5781123619,1.9815745917,1.7276206679,2.3367609312,1.9543192456,1.39060813,2.360605362,1.6087282236,1.5681843117,1.8907306255,1.527184138,1.5142390056,2.0033812126,1.820721091,2.6633079614,1.1777088303,1.7096457352,2.5398853115,1.3969590613,1.6051468142,0.6973209058,2.2387750738,1.3022559497,2.7159310598,0.9532727744,2.4222071515,1.3553431946,1.1245244904,1.1564652589,1.7635654781,2.165572571,1.1183166805,1.6608217193,2.0079445783,1.9061673568,1.792197841,1.4807596775,1.3685335004,2.3402059894,1.8845888466,1.9342044219,1.9406273618,1.7219006456,2.1861381539,1.6376079889,2.7849671882,1.5999292092,2.5234201036,2.3492560235,2.4478737407,2.4754029466,1.3066304863,2.555520976,1.8037083419,0.710279221,2.449150148,2.9093413771,1.838265006,2.5986451559,1.5332671376,2.0729289648,1.7090857806
1.0651512381,1.4802447911,1.4281239906,1.7471244787,1.7393507063,1.9262059661,1.9986122569,1.5529667577,2.2539627615,2.334587564,1.5313821085,0,1.9380356657,0.5566953323,2.0432692415,2.9068496009,2.5944026877,1.8718120099,2.5031859536,2.3542673828,1.6347808016,2.8330933464,2.5715180117,1.5177977015,2.6951750272,2.7110998916,2.0030031777,1.4757247423,2.2485833241,2.5350699307,1.5274289409,1.9708216104,0.7565968511,0.5285803946,1.8270869584,1.9895178457,2.7725383165,1.4010486918,1.606057702,1.431935099,2.8973086436,2.3281362088,0.4121821765,1.1577849832,1.0935369991,2.7748972476,1.8829959429,2.7558828127,1.3234246745,0.7390735668,2.7656197759,1.1470071984,1.9734926593,2.7144197876,1.8486413262,1.9042591221,1.0955258126,1.1452036762,2.2393152122,1.6666425539,1.8711193573,1.6902443574,1.2397349471,1.3105453289,1.2838437046,1.9376351242,1.3118456393,1.6153604896,1.0627312006,2.0631583663,1.9210165255,2.6594352786,1.3133291181,2.3788577116,1.2210693885,1.6062812276,2.6310477861,0.2776460548,2.5286647449,0.5947888009,1.3251246835,2.1958330039,0.7326364303,1.4448120124,0.8497584857,0.8448352869,2.6789950654,2.59835135,2.3829564688,2.3537419817,2.8564072145,1.9383957015,0.993629562,2.8208120214,1.7945182651,2.6349163389,2.5213910733,2.3648110576,2.6982251522,1.6346283966,0.6100388059,0.4823207774,2.7307911548,1.2572766056,0.4598506121,0.1859456806,1.8751549288,1.3803375436,1.8803916935,1.1150776375,1.607628744,0.5871620814,1.6494564892,0.9241809546,1.310714597,1.3280336046,0.7750521244,1.3652499304,1.3995377439,2.5930087792,2.1634966173,1.7026808061,0.5662634484,2.2778407301,0.6498072648,0.3968466058,1.797525576,0.9658527834,0.9950732663,1.0345743311,0.97147505,0.6975739615,1.2035653715,1.3693325168,1.7824825519,2.1374598099,2.5041777963,2.676951211,2.5234861651,0.9584010395,1.7740294303,2.2613526087,0.9092323115,1.6050951892,2.6318219235,2.1294882426,1.2805192103,1.2183528234,2.3369386838,2.7726521411,1.2713215949
1.8324006207,2.8488017887,2.3805942041,2.8601055762,2.4108390892,0.9817370006,2.5330326925,2.0109902457,2.16817705,1.8717104517,1.9548768065,1.9380356657,0,2.4156045313,1.2959449036,1.5050944268,1.5540802486,2.3606551802,1.6508131657,1.2159817874,1.9542680876,1.0446835393,1.6002623222,1.8968909289,0.8023722726,0.7866615569,2.2609774404,1.5501907242,1.5944038713,1.5901457493,2.7277692388,1.6136525121,1.4439695079,1.4699780402,1.3522569901,2.4225463291,1.4845990331,2.1725140945,1.693298843,2.4416136451,1.1404695491,1.5791299965,2.2434109505,2.5206426367,2.4415479239,1.5593465717,1.9142955852,1.3793993274,2.4806736857,2.0002300961,1.2150189832,2.9699060645,1.7129396427,1.7671320519,1.1663148691,1.9887214927,2.8039391357,2.8887090927,1.8658907795,1.788569038,1.9849149706,1.7896464076,1.5552567258,1.4705127279,2.7042649948,1.4648096914,2.9014542296,1.8771160854,1.9547306191,2.0461165907,2.2194664831,1.4789885985,2.0935469642,2.0466706946,2.2394753442,1.8589639627,1.6269105563,1.7397793929,1.867294623,1.5473873035,2.1615625648,1.5917330515,2.3481009957,1.9485619803,2.2109644958,2.1697466309,1.817297179,1.3921552627,2.0991754975,1.3714150311,1.1684254833,1.7925891856,1.8889417382,1.3121836591,1.6236628274,0.9170534481,1.6046156688,1.6879235112,1.2815330304,1.7282729425,2.3001917833,1.7224032709,1.4167654979,1.9470228356,2.0646435633,1.7965076516,1.8442442212,2.0162653961,1.6355572548,2.3875503218,2.3303786685,2.5079994196,1.8532713709,2.3781427868,2.2972318894,1.6156369785,2.4569982506,1.5365453176,1.481374472,1.4657560683,2.1062662658,1.8723072509,1.8603186024,0.9207093706,2.1852164756,2.0944800387,1.6531613839,2.0141082342,2.589032662,2.572609934,2.445373932,2.4218085078,2.2875627714,1.7576925202,1.6862239146,1.3333151996,1.3331388506,1.1696552829,1.3022639353,1.533245735,2.7501254339,1.5925313385,2.5889321006,1.5540238277,1.316914746,1.3948474005,2.0974376555,2.0037328343,1.0246713109,1.4828858445,1.7913650956
1.4748641261,1.0831319903,1.0607265536,1.6965734957,1.7626618459,1.7346939152,1.7727150182,1.0794044618,2.1143331522,2.0234574173,1.1717005935,0.5566953323,2.4156045313,0,2.3080943789,2.5298157945,2.324488639,1.696332524,2.5662240724,2.301009638,1.7391367673,3.0518139029,2.2964232635,1.7712957585,2.957995824,2.846092788,1.524257761,1.667035159,2.2709583945,2.5661115131,1.6295735634,2.191249376,1.0570024982,0.9458050775,2.1066837715,1.9647167183,3.1062076941,1.5235819251,1.8160841416,1.4245678205,2.975837636,2.3259198927,0.3716510044,1.1970076131,0.5887569049,2.921609283,2.0245654811,2.9454360322,1.3274000694,1.1470322432,2.8541069375,0.8498019104,2.0344431143,2.4638012922,1.6924620571,1.9418878468,0.8481865014,0.8824321782,2.2202782212,1.886079773,1.5582809231,1.873255541,1.6048036432,1.6162067457,1.1490711096,2.0263006828,0.9990960813,1.85751609,1.3349259518,1.952969877,1.7960297186,2.6870579812,1.585601126,1.9018456814,1.4328493384,1.9473616952,2.2437442158,0.8137492046,2.0899540099,1.144328522,1.5488538432,2.1467062222,0.9469334094,1.8071906281,1.1649648329,1.0557158311,2.507411815,2.8227225492,1.9320485025,2.3326497297,2.7221041604,2.1171993741,1.1666202374,2.9029441467,1.9702359377,3.0527826255,2.3547985292,2.3472574956,2.677206333,1.9184214307,0.8277665906,0.9248882091,2.4727672249,1.568158738,0.508630898,0.6909071448,2.0215886948,1.5878732784,1.9794985619,1.030505114,1.5635134871,0.3157051625,1.8163688858,0.9778902093,1.4165713319,1.231681986,0.2481234457,1.2148458984,1.6503257864,3.0086701626,1.618879507,1.9120725377,0.9977564965,2.2143998905,0.6259971474,0.7410671789,1.8478919886,1.2600828067,1.0574646573,1.1072116228,1.1533385942,0.694362108,1.4098340305,1.7061893158,1.9747733445,2.420191763,2.7060524999,2.7518663676,2.5673403243,1.410618373,1.6450903653,2.4508401207,0.8767215004,1.4255362955,2.7986080216,2.290230962,1.5188476274,1.4637718119,2.5599563711,2.6635931223,1.6345358549
2.4003383854,2.1440437599,2.6168879231,1.6679582279,1.4276284224,2.0568129946,1.7719524469,2.3870719582,2.132227706,2.5305352888,2.9353570498,2.0432692415,1.2959449036,2.3080943789,0,1.95742664,2.0357190307,2.4125748984,1.5805053342,2.0309869485,2.7835006937,1.1984042771,2.3335133865,1.1050226974,1.4272279096,1.4791179424,2.562715114,0.6704183311,0.8705789831,1.4128658177,2.254718405,1.2804599094,1.3587221293,1.6593058785,2.4732739845,1.5757729841,1.1211638631,1.3134809378,2.583719587,1.6469560703,1.1975316672,0.7888906457,2.3887936003,1.3695458924,2.5981743749,1.0129274999,2.5916978983,0.9496648494,1.6306775739,1.8328350291,0.9115268495,2.0427009159,0.7541229427,1.5902968425,2.0313162766,2.7199151175,2.2229861828,1.8968882299,2.2380167415,2.8404041247,3.0871578616,2.8509418833,2.4792181702,2.3389768532,1.8887469925,2.611721516,2.1524754702,2.8756514351,2.7211780945,0.9426136152,0.9920953084,1.3503741799,1.2490206503,2.2467666598,1.3868536108,1.3188933626,2.154801194,1.8729933362,2.0393898182,1.9753931361,1.429399508,2.4805778919,1.8168501775,1.339814689,1.6754930129,2.5476283671,1.4945187539,1.7056976892,2.1420038839,2.1304448107,1.6953359426,2.3013500174,1.3200199691,1.3439737752,2.7226791017,1.0223459255,1.9991664502,2.0720212031,1.6790575174,2.7653789322,1.9734717405,1.6893181809,1.8891069311,1.6168959667,2.2590389125,1.8681676443,1.3998583347,2.8951927687,2.3244967609,2.7462298166,1.5111288445,2.2498053633,1.0168434772,2.6450368259,1.4434573655,2.2424136352,2.3285966506,2.4571226035,2.2823413572,1.13210197,2.7589260642,2.7160890289,1.8986069823,1.5891032544,1.8031177326,2.2153120727,2.4793776808,1.7553511515,1.5214740956,1.4754302061,1.4916444264,1.9355108894,1.2580427244,2.7278917668,0.8003584546,2.151118411,1.4805579185,0.9409390238,0.5912148672,1.4975118334,2.5718858138,1.5570881187,1.7269592256,2.7075508221,1.5103954639,0.5030295633,2.156776315,1.5229063778,2.0920982766,1.601010316,2.713175117
2.7314819667,1.4753220963,1.8490474673,1.6452795016,1.4388656873,1.8299970337,1.1318766015,2.529863996,1.3538479902,1.0173345819,2.079165283,2.9068496009,1.5050944268,2.5298157945,1.95742664,0,1.0193120358,1.813114158,0.659693895,0.9982939582,1.6596951995,0.831032202,0.6710964232,1.9306370972,0.7255185485,0.7526642317,1.4113605593,2.0835910418,1.3913758983,0.7840665521,2.3314093519,1.2518770933,2.7536925532,2.8595915444,2.1146286638,1.2569854568,1.5768252026,1.8627149123,1.9331552307,1.7858822273,0.9385805622,1.4740129566,2.6693188699,2.0770775739,2.0514244801,1.493715262,1.5132177615,1.5400251921,1.898722519,2.783080461,1.2184456589,1.7780852788,1.6885042905,0.8440724826,2.3353129774,1.6201975916,1.9354112663,2.0157420201,1.4708903375,1.9198025436,1.8360292467,1.9082824529,2.3617543214,2.2818929439,2.0709749418,1.9935637581,2.1560137128,1.8701112604,2.340361891,1.570361253,1.445727632,0.7722190782,2.1172331628,0.9514441069,2.041656837,2.2669108722,0.7578741693,2.8875696677,0.8075962854,3.0205647933,1.8631499392,1.0319075852,2.4346493304,2.026020675,2.5778521157,2.5443956679,1.0478786006,0.6131946895,1.1972641138,0.9587475583,0.6597496905,1.6917464415,2.1442104571,1.4303224685,1.9319565557,1.0946718162,1.0984874009,1.3133031616,0.9955833444,1.9521419365,2.4906774273,2.6254979377,0.7500118432,1.8771596169,2.8224929689,2.9260551006,1.259595958,1.9909621119,1.571224267,2.2462244461,1.7102027092,2.3562465821,1.7643241445,2.4111245991,1.9041126248,2.393152327,2.5000723949,2.237535492,2.231158163,1.5145854382,1.5244753629,1.7697368267,2.6095307067,1.777185114,2.5738851137,2.7144656861,1.5191791782,2.1521510846,2.2110264417,2.2126084668,2.3472603539,2.4102126975,2.35571557,2.2375682103,1.8424582712,1.76819278,0.7148783762,1.0568402068,1.4683583351,2.2907223578,1.9532970273,0.8519550755,2.237037531,1.7103767302,0.5722725436,1.7193014576,2.7438475798,1.848655323,1.3369246726,0.4652018382,2.3946352283
2.4019719905,1.9602428196,1.449181576,2.0674601396,2.2677841763,1.5412218946,1.9529618023,2.3040320957,0.7129744807,1.1905017784,1.1671672802,2.5944026877,1.5540802486,2.324488639,2.0357190307,1.0193120358,0,1.0090140364,1.643909044,1.1191918238,1.4789914932,1.5859588714,0.8681593685,2.5707886611,1.2083771155,1.1832094083,1.3970879766,2.4926075596,1.7525018137,1.7724541347,1.793010815,1.9843407605,2.7903813035,2.7183251797,1.4388916551,2.146593175,1.1862228983,2.2963572246,1.8617296312,2.1245215226,1.7094319441,1.6462839594,2.2023409248,2.28090012,1.9069781823,1.1519925717,1.5494485687,1.32883249,2.173828093,2.911334773,1.6266868427,2.1026278156,1.9283855476,1.6017850184,2.0596075106,1.7248931689,1.8854395204,2.0101447205,1.471542578,1.8737214837,1.9035352681,1.8547977045,2.0850915088,1.9666950925,2.0681946069,1.3931105055,1.952199565,1.8251339565,1.9789857685,1.4606685792,1.5584948266,1.7388306984,2.6533481525,0.9613648711,2.53251844,2.6753321279,1.2349407106,2.8305042561,1.5994586518,2.7383999557,2.5594296095,0.8938749096,2.6158680525,2.5793816434,2.8594109984,2.0030193719,1.4201551715,1.2445813241,1.2700438152,1.1213323797,1.2447439958,1.6563378026,2.8052676503,1.380304194,1.6322467089,1.7476226855,1.5837161485,1.5146102087,1.5379912151,1.850491981,2.5168690172,3.0742126109,1.3209949024,2.5194059908,2.1996328987,2.7653105942,2.0998461268,1.7497750316,1.6158935707,1.5363544505,1.9348655493,2.455610914,2.3096943214,1.781291978,2.3116801022,2.0075276489,2.2704835812,1.7933753447,1.928762317,1.2727982832,1.6692963498,1.7788165055,3.0612227747,1.8745083614,2.7012641264,2.4839207194,1.4145968307,2.8000121875,2.3835414376,2.3732637799,2.5890979655,2.5029890867,2.5518906501,2.0943694227,2.3511007587,1.1820990238,1.4435899573,1.8698383756,1.752925665,2.7737597911,1.4809499735,1.6261237177,2.3275201551,1.1292012153,1.3801021012,2.1995562236,2.388937327,2.5458076061,0.8768921495,1.4561313562,2.1858118791
1.6099362267,1.258132482,0.7861408541,1.1080558401,1.5993420986,1.8667868999,1.1617781713,1.7352807353,0.4850098846,1.3529349292,0.7975500512,1.8718120099,2.3606551802,1.696332524,2.4125748984,1.813114158,1.0090140364,0,1.6988500143,1.5979628212,1.2879125407,1.9970041984,1.3448571607,2.4032879847,2.1090704714,2.042621836,1.1345275059,2.3759011141,1.7291870848,1.6207049254,0.855310611,2.1965446593,2.5133498595,2.2176787288,1.9223849896,1.412636214,1.7888896483,1.9840940628,1.8050301546,1.615639746,1.8691430539,1.7168312339,1.5132477806,2.0002732098,1.3364479879,1.7213863652,1.5001547104,1.7719639669,1.6950216582,1.9853030648,1.8390126124,1.2741582351,1.9204188879,1.3384114895,2.3182459319,1.585896773,1.0254841191,1.5981615207,1.7705431714,1.6316584977,1.5580301969,1.6422427921,1.7289730704,1.8723840067,1.4899971105,1.8099935177,1.3319016501,1.5246321312,1.3307508725,1.5746525881,1.7333386242,1.6562887177,2.4545507391,1.0951997418,2.2271001648,2.625132386,1.6603423972,2.0757798751,1.3875571174,2.0566218206,2.1987403149,1.1601646697,1.6724776693,2.6918524762,1.8989980329,1.2096973112,1.2326178086,2.1963357236,1.1567676232,1.5412724205,1.933597606,1.9257736191,2.1378751655,1.8604253129,1.8714023002,2.0944072764,1.762438198,1.7931902324,1.9035261469,1.6810995534,1.6030877104,2.3073699532,1.86122411,2.380828997,1.6195536955,2.0510476096,1.9294785525,1.2920078236,1.7045555409,0.7882286544,1.4972954241,1.7091198866,2.1430304611,1.0073676435,1.9369253208,1.9574970714,1.7511119617,1.7597343506,1.9658722178,1.9910673689,1.6302394769,1.6067651308,2.207719124,2.3264564158,2.0520683506,1.6383130539,1.4482796415,2.3424951635,2.0175452384,2.0557166796,1.9863744094,2.0426139526,2.1702589917,1.5610658503,2.3153455595,1.8904473772,2.2046380316,1.9388295725,1.9536029851,2.6804205111,0.671583555,2.0951127041,1.9836540796,1.0961525997,2.1080967091,2.3064447056,1.5205155191,2.1963659353,1.7572699361,1.7740005506,1.5447795828
2.8234052058,1.6114598393,1.8209471981,1.3555559893,0.965631625,2.2181743377,0.9590149316,2.7459919995,1.8313158361,1.5126867538,2.1044619426,2.5031859536,1.6508131657,2.5662240724,1.5805053342,0.659693895,1.643909044,1.6988500143,0,1.4525014278,2.1634693712,0.7286336148,1.2594435165,1.3909641442,0.9129530314,0.9945168531,1.5357528806,1.8363198018,0.8251929277,0.2255882384,1.9720120618,0.7709062851,2.4318298631,2.6167364894,2.3507865837,0.7958282445,1.5235731634,1.2388530098,2.3000410686,1.1517107612,0.8158652496,0.9397547769,2.6947517273,1.8566632509,2.1993264419,1.4828118811,1.9474046066,1.2795503978,1.2623411337,2.2359758005,0.9255828503,1.8460324503,1.1026322479,0.473008906,2.6181695385,2.012430679,1.9054338089,1.8501723744,1.7205960323,2.3112370432,2.2228208014,2.2945457662,2.7747888446,2.658189731,1.4492693639,2.223435964,1.7565349656,2.2971797344,2.8313529567,1.3749444034,1.6713845285,0.3436283317,1.5641436197,1.5219060315,1.4504935569,1.8715793402,1.1715438428,2.3681914469,0.9279219161,2.5472102614,1.2901617821,1.6164217796,2.3490067715,1.5609922203,2.2027351545,2.5790659139,0.6367317355,0.6197295178,1.2385798382,1.4300409767,0.9604723337,1.9948180423,1.6702882754,1.3963827282,2.2469971997,0.9881548928,1.3512957879,1.5552234736,1.1879442781,2.335012605,2.44772434,2.1177635089,1.0678693231,1.3791795888,2.9052895024,2.3998966644,0.6773892176,2.4920565742,1.9589053679,2.2875320047,1.0573609643,2.3633154867,1.1801513609,2.4430872787,1.2772935834,2.8057665466,2.6152493463,2.692760805,2.5813787987,1.7235777064,1.8408209225,2.1754480824,2.0719077732,1.9728236737,2.0143774247,2.571963744,1.9911159767,1.6039175302,1.8699728034,1.8299123045,1.9693578495,1.9647956318,1.8064827388,2.673441671,1.3068484427,2.1062446614,0.5102159966,0.7140185892,1.0422771971,1.8579839815,1.9857767383,0.4763834211,1.8490828687,2.2919346797,0.4206551703,1.247125481,2.5495245723,1.3313025543,1.713112552,0.2751740498,2.8477653949
2.0936060566,1.8387367883,1.9486411091,2.4210984658,2.3669350155,0.9702925292,1.8715863576,2.1747403952,1.3361585924,0.6815447132,1.5497061595,2.3542673828,1.2159817874,2.301009638,2.0309869485,0.9982939582,1.1191918238,1.5979628212,1.4525014278,0,0.8642154723,1.0077619579,0.5779925498,2.5491762041,0.8657881852,0.7393728414,1.3857354069,2.545228002,1.8117934077,1.4215607165,2.0006870478,1.9891203272,2.4681858805,2.2679394378,1.3931879603,2.1455954466,1.4016030883,2.5681969651,1.0419614315,2.5659890384,0.9918982395,1.8001941867,2.0905583266,2.7377747318,2.1659139105,1.5500739547,0.7602020837,1.3885122947,2.669055191,2.788921279,1.2933233022,2.2155838146,2.1316804207,1.347321098,1.4929178801,0.979912046,2.2480672935,2.3547266344,0.8329393851,1.2397664198,1.3556446268,1.2375261206,1.5850206979,1.4000680579,2.6059573997,1.3265938845,2.3078367613,1.1532971772,1.6133621511,2.2670118895,2.2041947746,1.3004551663,2.7635326409,0.9831719362,2.7601738887,2.4554247527,0.5534666283,2.5159169456,0.993181742,2.4376296558,2.625640011,0.4788149808,2.6747823499,2.6293655245,2.8559267735,1.8458920186,1.4437945184,1.4410368666,1.1744656346,0.1649216814,0.5104498594,0.846684092,2.9316786963,0.9954171506,1.2385688877,1.045091049,0.5945785384,0.6874498751,0.5361256621,1.2322297296,2.5358981018,2.7604823491,0.4911896585,2.7189805707,1.9346542803,2.4590655554,2.054107423,1.2664711699,0.6456751821,1.6107571664,2.421793351,2.5344321891,2.3710584368,1.7253187756,2.6467190284,1.4257706248,2.2724128573,1.2932530934,1.2999013142,1.4862144461,1.1697811624,0.9892662346,2.8470648446,0.9754582539,2.8197115681,2.3646651314,0.6055404846,2.9008566394,2.8134601121,2.8291806215,3.011778085,2.8244281188,2.9809491458,1.5628798672,2.3394787846,1.3487188188,1.4709009174,1.3440232308,1.6569370999,2.4600125202,1.7025618044,1.7039144589,2.7205273422,0.9202698612,1.3242637551,2.0624990279,2.2464241237,2.7367785068,1.4525035027,1.1775034352,1.7491529165
1.2315981223,1.7732965389,1.584146792,2.0487189295,2.6284465123,1.2396476675,2.2042599544,1.4275614146,1.2409314485,0.7260472492,1.3214293345,1.6347808016,1.9542680876,1.7391367673,2.7835006937,1.6596951995,1.4789914932,1.2879125407,2.1634693712,0.8642154723,0,1.8267991295,1.0035141543,2.8934445683,1.7267807748,1.6025334127,1.3338625032,2.732693734,2.5637538893,2.1433518569,1.3170108541,2.8088171522,1.8940085286,1.604586668,0.9295327038,2.5364574333,1.897411545,2.8617445856,0.5339450314,2.5246005925,1.7616109558,2.5325579164,1.4300746444,2.4695549684,1.786364579,2.0724837301,0.3047863842,1.9996169263,2.5421525648,1.9497330657,2.0350353929,1.9696950479,2.887629161,1.9570392757,1.6674463587,0.4621901132,1.676888527,2.0543674915,0.7998498828,0.5364583718,0.727793081,0.5483112125,0.7798732462,0.731510634,2.2329020766,0.9056618014,1.8678856456,0.4004023242,0.7532753731,2.3986313299,2.3666066268,2.0369148845,2.6828586916,1.0218626897,2.7210558427,2.4390647126,0.9982143003,1.7580251523,1.396416652,1.6177261099,2.8587850478,0.6761423998,1.8814345103,2.7342145096,2.0260906739,1.030830131,2.0301264028,2.2083864849,1.3796490316,0.792313089,1.3081545075,0.6570612908,2.5542339899,1.5286555921,0.6855250343,1.8449516523,0.9589968486,0.8728472937,1.1883881927,0.5368246835,1.7514582628,2.0169233116,1.1291509743,2.772856991,1.3000373296,1.737487503,2.8244738654,0.4047511573,0.4940982835,0.9849306069,2.4618149392,1.9107276277,3.08161587,0.9864940047,2.7875244636,1.2406072403,1.8113531691,1.1315424794,0.7755603702,1.930484973,0.8404718699,0.3547602956,2.0529975773,1.4024878902,2.2158666593,1.575644587,0.3180592512,2.5205018898,2.3854525946,2.4271635597,2.2786466797,2.2342424229,2.4872058056,0.7348203736,3.0535018253,1.2286342035,2.2763315024,2.1483129014,2.420904232,2.3370104479,1.1322922825,2.4769193643,2.3903388829,0.7687207235,2.1200998904,2.886946093,1.4107547659,2.801578165,1.6686784618,1.9045365883,0.9028926457
2.8686836807,1.9968257687,2.1199413443,2.0124094441,1.6685841575,1.5764402244,1.558063881,2.921094189,2.000316876,1.3873133127,2.2728190166,2.8330933464,1.0446835393,3.0518139029,1.1984042771,0.831032202,1.5859588714,1.9970041984,0.7286336148,1.0077619579,1.8267991295,0,1.151358582,1.5679398515,0.4450869678,0.4748995937,1.6174956329,1.8167645153,0.8275194607,0.6042518541,2.5200967755,1.0833162189,2.1744898618,2.343537436,2.0002218724,1.5031879021,1.0020675871,1.5823875951,1.8509067817,1.6580416047,0.2039223159,0.8403867668,3.066754706,2.0663934928,2.4895154853,1.0239592411,1.6263498506,0.7817709839,1.7393501342,2.5155889412,0.4325249307,2.3173997104,1.1312948871,0.7243042457,1.9237261771,1.7608089158,2.36682509,2.2522701014,1.3771136508,2.0472282821,2.0991107116,2.0357800348,2.4465234413,2.2218491085,1.9651135567,1.9097196624,2.2602832307,2.0116176699,2.5758325627,1.3729831483,1.6585217223,0.4639317275,1.7790388194,1.5790093334,1.7738050455,1.9279267828,1.0039204188,2.6314095,0.9718783045,2.5217413973,1.6625867695,1.3707865307,2.601907775,1.7626047137,2.4326822471,2.8435216341,0.7813010855,0.8917107949,1.2247168881,1.0593918593,0.5442481561,1.540789404,2.2986521122,0.8120577225,1.9474866476,0.2821091423,1.010475679,1.1775605604,0.6948999693,2.039018495,2.7407245584,2.5319132411,0.7618526261,1.8185197338,2.8848482483,2.6673121024,1.1475205399,2.209404752,1.4899746335,2.6049431701,1.5084535915,2.7893664201,1.3706194849,2.7318872498,1.674507111,2.1614343037,2.9984617458,2.0803839993,2.0803791789,1.1808508275,1.7550468718,1.8336204717,2.4827127913,1.259971215,2.5817192882,2.9220309001,1.5671682345,2.0392157191,2.1471676428,2.0987442935,2.2029617144,2.3891502903,1.9785490467,2.4317039179,1.3485476782,1.7115308161,0.7473941197,0.34156035,0.7174275606,2.2584164557,2.4333016826,0.9445296615,2.2168670343,1.8638073125,0.6317653473,1.0963761368,3.1088597579,1.8555445388,1.5043408054,0.5545122922,2.6344084089
2.0848575277,1.3871696424,1.7506888794,1.9950479522,2.0241362392,1.4845259056,1.4514536185,1.9911656678,0.949134963,0.4131895505,1.6038333687,2.5715180117,1.6002623222,2.2964232635,2.3335133865,0.6710964232,0.8681593685,1.3448571607,1.2594435165,0.5779925498,1.0035141543,1.151358582,0,2.5541568954,1.0031189582,0.9310111537,1.1739485543,2.6197924271,1.8762313486,1.3135788149,1.7657611583,1.8976062354,2.8543795872,2.5908496609,1.6078172863,1.8030866016,1.7589558406,2.4611247397,1.3560018889,2.2959292723,1.1759039889,1.9113412655,2.2779186874,2.1707239075,1.8052949183,1.7885538042,0.900211421,1.690152001,2.2940695329,2.8402043082,1.5051420653,1.7450799575,2.2119690435,1.2226833297,2.0349595954,1.0303321473,1.9262125822,1.833405371,1.0362382504,1.3124961802,1.2619603517,1.3053525017,1.7248585799,1.6744274843,2.0988705932,1.5024102337,1.8401164213,1.2413005958,1.6719655709,1.7122975823,1.6345126474,1.2478308154,2.7470686454,0.4679115932,2.6252965923,2.858536582,0.3788578719,2.7306426913,0.7928668123,2.5955238654,2.518555271,0.3863973192,2.5197491767,2.6638800153,2.7082455863,1.8809685182,1.3827499796,1.2438298562,1.0711066415,0.4650378958,0.6478712655,1.1905380793,2.7712474395,1.3740362787,1.3768470107,1.3193520333,0.7699816114,0.9302583713,0.8390914383,1.3470342687,2.5388261581,2.9913042947,0.5531716337,2.5478426256,2.1905336234,2.7004577511,1.9085654849,1.3270066602,1.0269261677,1.6244942827,2.1608202492,2.1974147923,2.3723847852,1.76151279,2.4452272876,1.9056435033,2.1900094379,1.7438005837,1.6573628528,1.900811222,1.0398770171,1.1602361805,2.9111571559,1.5491861499,2.5075518081,2.4666805998,0.9143223558,2.819150198,2.2540026466,2.2660738242,2.4537070475,2.3051823282,2.5204782729,1.5999227672,2.4167262934,1.7031603112,1.3454500379,1.4705475162,1.854978477,2.9555880494,1.4060169427,1.5173212458,2.1774200036,1.1602512908,1.194291943,2.2205148447,2.1304443641,2.5145764407,1.4810595039,1.0144363848,1.7534629926
